id_sensor,Use_time,datetime
sensor_79,263.2828267323342,2024-06-20 12:46:22
sensor_371,75.04965443538458,2024-01-21 04:40:06
sensor_191,187.5455411108046,2024-09-08 03:59:15
sensor_36,242.51416842707025,2024-09-07 02:57:18
sensor_20,43.3173971874772,2024-01-17 05:43:18
sensor_282,179.6866732375597,2024-02-25 14:18:02
sensor_46,66.1664836389582,2024-06-04 23:56:15
sensor_32,43.95280524914298,2024-04-23 20:12:14
sensor_485,34.32904341280036,2024-01-20 14:24:55
sensor_129,314.9241446506666,2024-04-14 11:33:16
sensor_166,69.80274156870718,2024-03-06 04:59:17
sensor_110,39.35995844908723,2024-05-15 15:38:57
sensor_341,108.7286590571662,2024-01-18 04:17:05
sensor_432,81.56314775984784,2024-06-11 20:43:28
sensor_381,137.2048972403078,2024-02-11 08:23:28
sensor_377,155.8296918567084,2024-03-17 08:48:40
sensor_244,52.16375236447759,2024-03-18 17:04:53
sensor_145,153.58985148782148,2024-08-15 03:58:10
sensor_108,268.90852311093784,2024-05-15 11:45:20
sensor_435,151.8836969992987,2024-08-15 10:58:31
sensor_33,13.765145125270912,2024-01-25 15:28:49
sensor_375,40.27911428520486,2024-02-01 12:20:12
sensor_232,298.4329617245023,2024-09-27 02:24:57
sensor_360,15.470354614038886,2024-03-23 17:43:38
sensor_405,69.07470160425777,2024-04-01 14:49:34
sensor_265,2.271461515475792,2024-06-12 08:43:45
sensor_457,52.61161885577749,2024-09-16 16:36:21
sensor_58,153.59758531802805,2024-08-02 19:45:22
sensor_92,24.77462314359279,2024-08-24 05:49:50
sensor_187,60.311995469803534,2024-04-24 11:13:16
sensor_351,66.7288377972329,2024-09-30 02:07:33
sensor_212,39.72599674093536,2024-09-25 09:15:29
sensor_177,109.06905441798672,2024-10-17 18:26:16
sensor_120,118.48152339493096,2024-11-13 03:51:26
sensor_259,246.169399296265,2024-01-23 05:33:37
sensor_88,293.9427148099526,2024-09-23 09:30:12
sensor_84,147.17934946088684,2024-02-05 11:45:21
sensor_472,33.33046240136287,2024-09-06 02:47:22
sensor_138,59.40270785841135,2024-10-10 22:16:23
sensor_196,121.03217407822588,2024-05-02 12:07:34
sensor_57,16.864220383433963,2024-02-14 11:14:57
sensor_268,239.72829779522192,2024-05-16 15:38:01
sensor_344,11.580222911059597,2024-04-26 01:01:08
sensor_404,193.72875239584616,2024-08-03 21:34:18
sensor_303,18.34364848354824,2024-04-08 07:41:22
sensor_430,18.23010930047765,2024-03-30 00:59:47
sensor_166,127.85314332351273,2024-07-23 13:53:59
sensor_59,91.54203954645656,2024-05-19 09:41:36
sensor_441,8.887557358023361,2024-10-30 20:39:56
sensor_393,227.7164099260186,2024-09-12 16:41:41
sensor_400,105.84389186338798,2024-09-26 23:03:50
sensor_490,11.859067901753289,2024-01-16 22:52:20
sensor_391,156.0963070650644,2024-07-14 15:27:57
sensor_319,196.0773004810826,2024-06-19 18:40:39
sensor_161,219.5612153505889,2024-01-27 05:34:08
sensor_54,28.7751114936866,2024-05-19 16:50:40
sensor_54,94.23561422021476,2024-10-31 04:20:27
sensor_497,52.70197151785542,2024-03-14 07:02:05
sensor_116,69.11801478802516,2024-02-07 23:41:30
sensor_148,55.49712174862233,2024-03-18 23:56:25
sensor_97,98.83848009999969,2024-07-09 11:06:01
sensor_99,42.82694995108761,2024-09-30 10:25:23
sensor_443,76.69204444344247,2024-01-05 16:34:03
sensor_149,155.32655849104472,2024-09-11 01:52:50
sensor_415,63.067272733360994,2024-03-01 14:37:22
sensor_459,52.35538930583262,2024-05-28 03:37:06
sensor_19,234.50499419909653,2024-03-22 09:28:29
sensor_112,8.75919716153522,2024-04-17 06:03:19
sensor_202,51.01077165968075,2024-06-11 08:37:03
sensor_76,7.840743195403768,2024-03-25 14:59:06
sensor_315,120.7796046253697,2024-09-23 06:08:59
sensor_473,86.70095260362898,2024-08-20 16:28:09
sensor_125,4.637908815001293,2024-01-09 08:28:48
sensor_241,6.656517336851415,2024-08-19 01:06:11
sensor_384,56.4807601554938,2024-04-27 18:32:22
sensor_120,197.8045589886824,2024-07-03 14:58:47
sensor_164,148.25366131494098,2024-01-21 00:55:59
sensor_16,98.01484932414024,2024-02-08 09:17:32
sensor_89,96.96535240326055,2024-01-31 22:39:44
sensor_250,84.2551908143663,2024-08-08 05:56:19
sensor_94,151.31441735056393,2024-11-05 06:07:08
sensor_98,129.51571353846953,2024-07-30 17:19:37
sensor_146,116.25131333244698,2024-09-29 15:47:28
sensor_221,130.86634016746638,2024-02-22 00:28:52
sensor_27,65.575627698936,2024-03-16 09:33:50
sensor_362,126.87898422280182,2024-01-01 08:54:13
sensor_98,157.66476535690103,2024-03-18 04:42:55
sensor_193,50.42859128254223,2024-10-09 09:10:43
sensor_301,89.85512123395108,2024-06-20 13:43:41
sensor_425,134.4537981153733,2024-10-17 23:26:08
sensor_443,51.719485431041136,2024-08-17 07:47:37
sensor_307,115.3306106359865,2024-09-24 17:07:22
sensor_170,105.675155418309,2024-09-21 09:33:20
sensor_116,147.611584784928,2024-07-31 01:23:03
sensor_368,107.98291248866477,2024-06-01 11:39:43
sensor_126,251.63972604420903,2024-10-21 06:36:37
sensor_413,297.76221124256017,2024-08-31 09:56:03
sensor_489,123.13602420715716,2024-09-22 14:15:34
sensor_6,191.57395399057864,2024-03-07 11:02:08
sensor_425,66.80364897720486,2024-06-27 14:47:11
sensor_289,40.62144175377091,2024-02-23 18:39:13
sensor_112,22.324284889547084,2024-06-05 14:07:29
sensor_481,77.0212338797484,2024-02-18 14:41:11
sensor_229,30.71608093747805,2024-07-10 23:37:02
sensor_220,145.53387120860438,2024-11-17 12:05:55
sensor_280,109.70826181339106,2024-10-19 17:57:34
sensor_200,89.24236145568989,2024-03-18 16:13:56
sensor_427,101.91097206830062,2024-09-19 19:41:44
sensor_500,29.46080369298958,2024-03-27 03:56:39
sensor_195,157.32121775385116,2024-10-17 06:00:45
sensor_29,63.21998156393077,2024-10-12 23:56:08
sensor_253,56.82131445052651,2024-05-14 07:53:41
sensor_306,67.3008379006111,2024-04-24 09:56:04
sensor_93,172.32981971467612,2024-09-27 12:30:10
sensor_36,87.18106976470295,2024-04-11 14:33:24
sensor_136,73.22109992722801,2024-05-25 13:56:51
sensor_173,40.05739673133688,2024-01-25 15:54:42
sensor_339,274.8679572014878,2024-03-23 10:39:29
sensor_152,291.85442500164106,2024-02-16 06:59:48
sensor_204,260.0076370110178,2024-04-28 02:23:14
sensor_311,115.50783518862934,2024-11-18 05:42:33
sensor_417,101.47647981017838,2024-10-10 23:33:12
sensor_90,303.517395144858,2024-11-18 07:36:05
sensor_192,69.73434222952845,2024-10-11 11:46:15
sensor_133,133.8357106665554,2024-08-10 01:57:13
sensor_266,87.27587723811162,2024-03-03 14:33:43
sensor_281,171.75039761116216,2024-04-30 01:15:25
sensor_400,187.6514553898425,2024-05-19 13:35:43
sensor_397,80.92247077356888,2024-07-03 09:42:26
sensor_405,22.529897934879912,2024-05-27 06:29:16
sensor_432,29.041273859439283,2024-03-10 13:02:59
sensor_494,177.83401659588756,2024-02-28 03:48:16
sensor_299,131.43540044419052,2024-10-17 14:13:14
sensor_272,41.29722290774636,2024-01-21 18:00:14
sensor_435,126.75472530485628,2024-07-12 15:06:05
sensor_99,225.07384842366068,2024-08-28 08:35:14
sensor_476,119.4956994073789,2024-11-06 21:53:50
sensor_293,142.17479913972673,2024-03-28 06:17:54
sensor_255,13.305877301194382,2024-05-02 00:37:55
sensor_212,281.96482273008667,2024-11-19 07:46:25
sensor_117,55.26346593017537,2024-08-05 21:41:54
sensor_481,133.77804878843003,2024-07-13 06:30:14
sensor_342,223.8296922980965,2024-01-17 14:44:25
sensor_330,30.804786470102314,2024-05-13 23:02:00
sensor_175,142.55925994308237,2024-08-17 09:07:39
sensor_498,91.30633263692624,2024-08-11 22:02:55
sensor_230,135.10489796673053,2024-09-01 10:35:34
sensor_382,11.974851435424814,2024-03-15 06:05:42
sensor_306,147.71579951763658,2024-04-28 08:07:07
sensor_171,22.67443331961159,2024-03-14 10:42:43
sensor_67,119.85679382395963,2024-09-25 04:04:25
sensor_441,122.996676481933,2024-04-18 10:37:18
sensor_11,122.46915467916348,2024-09-29 17:56:39
sensor_201,88.31587124348475,2024-08-26 19:13:40
sensor_340,81.47924008046003,2024-04-21 07:35:43
sensor_326,63.20648570903976,2024-11-14 21:53:09
sensor_101,95.64928214424224,2024-05-07 11:23:25
sensor_152,129.98439744501044,2024-05-10 08:44:43
sensor_417,184.83687094845504,2024-04-19 11:25:02
sensor_446,68.45175306211999,2024-05-31 13:30:39
sensor_57,245.47574891779817,2024-01-31 08:03:08
sensor_420,267.40284180715446,2024-07-13 21:16:13
sensor_12,80.7323148628481,2024-01-26 15:42:06
sensor_200,156.87182378182283,2024-01-29 17:41:06
sensor_260,103.8546784861677,2024-01-06 06:38:40
sensor_269,265.0672830707005,2024-05-28 08:22:24
sensor_250,187.5307720701017,2024-05-18 19:21:39
sensor_102,121.465996986141,2024-10-16 11:00:10
sensor_447,156.6642488160985,2024-02-21 08:17:52
sensor_409,212.9603582313866,2024-06-17 09:10:23
sensor_465,129.69661572162576,2024-07-28 03:05:02
sensor_412,11.611967687153726,2024-10-11 11:16:23
sensor_195,90.2271306808998,2024-08-14 14:49:42
sensor_102,251.23899487358773,2024-04-27 02:53:30
sensor_33,219.58337826673605,2024-10-23 02:43:35
sensor_297,117.75751820113273,2024-01-10 16:32:46
sensor_416,38.70492361468125,2024-02-22 23:24:49
sensor_138,109.2273843940415,2024-11-02 23:14:09
sensor_132,236.08217310074997,2024-08-11 06:15:13
sensor_374,194.8613016799168,2024-05-15 23:33:03
sensor_396,83.90981533723989,2024-03-27 19:20:14
sensor_177,60.14143276730781,2024-02-07 18:27:20
sensor_102,150.8435201768443,2024-06-19 17:50:08
sensor_500,24.214601390645285,2024-10-18 18:47:13
sensor_90,62.84923471240621,2024-07-30 04:31:20
sensor_122,96.97990222127645,2024-02-26 06:03:06
sensor_497,167.274065729653,2024-11-17 03:45:12
sensor_247,69.39579245302737,2024-03-26 13:38:04
sensor_159,42.59652581079492,2024-10-25 21:15:32
sensor_148,276.7820122363729,2024-03-27 21:42:43
sensor_16,19.43081851654,2024-02-23 15:04:10
sensor_269,20.96232870937831,2024-01-31 15:14:39
sensor_152,18.63128385355383,2024-07-09 03:29:05
sensor_53,302.835402273161,2024-01-13 16:27:52
sensor_222,18.489071813814206,2024-05-12 10:48:54
sensor_264,303.2775487179962,2024-11-02 14:47:24
sensor_303,231.5831932665141,2024-08-27 09:06:25
sensor_220,31.615581574572715,2024-05-13 01:19:06
sensor_373,76.97075053559578,2024-04-17 21:03:15
sensor_262,110.86723667596615,2024-03-16 07:11:43
sensor_478,65.01315695420286,2024-06-24 06:57:32
sensor_346,14.450969647851686,2024-11-13 10:00:31
sensor_429,144.34141895152078,2024-09-26 11:20:05
sensor_433,114.1250755811578,2024-06-19 17:20:05
sensor_193,222.89800263267423,2024-04-26 02:40:34
sensor_389,121.4362930966449,2024-08-01 08:55:49
sensor_113,158.38770278731656,2024-08-27 20:53:00
sensor_159,105.81597441329008,2024-07-24 12:19:56
sensor_498,98.83630784988708,2024-09-22 01:08:54
sensor_470,159.26744206807297,2024-03-08 22:31:17
sensor_76,34.53862362551817,2024-08-20 20:54:59
sensor_286,152.58121725275032,2024-05-14 13:23:11
sensor_159,174.1551568632922,2024-08-23 12:28:29
sensor_446,27.284862303004047,2024-01-29 13:39:05
sensor_29,196.66665085771064,2024-03-12 16:17:42
sensor_35,53.02289403144259,2024-01-10 15:28:43
sensor_6,148.16981964588047,2024-06-14 07:41:14
sensor_274,7.658495824977134,2024-03-14 12:47:21
sensor_2,230.79645589219612,2024-01-22 22:08:52
sensor_268,157.57855045517485,2024-08-05 19:28:26
sensor_327,116.68956807635298,2024-03-23 09:23:24
sensor_493,146.92560566079325,2024-03-24 18:30:30
sensor_170,116.61346353956856,2024-10-31 21:17:07
sensor_310,227.72075386628285,2024-05-27 08:25:33
sensor_371,144.1809982857875,2024-10-12 18:19:01
sensor_40,1.0861078437743643,2024-07-01 04:34:52
sensor_34,166.17166253910906,2024-01-20 22:00:20
sensor_315,55.91162252538054,2024-05-17 07:56:53
sensor_209,27.302974200336845,2024-01-21 02:44:01
sensor_186,68.48764671073195,2024-11-17 09:42:47
sensor_179,62.86276733298866,2024-09-11 04:33:16
sensor_378,148.93969486632324,2024-07-17 15:49:24
sensor_37,167.47587956871627,2024-02-22 21:00:33
sensor_4,236.33576271527352,2024-02-22 18:10:42
sensor_347,207.63606911410977,2024-03-24 05:37:04
sensor_101,51.5380153550621,2024-05-06 08:24:11
sensor_458,79.22745475946661,2024-05-15 16:08:12
sensor_204,142.35099605240958,2024-05-16 22:54:47
sensor_274,185.82826298122427,2024-07-26 03:58:19
sensor_150,265.5604498757546,2024-09-07 19:47:41
sensor_82,110.49963873301463,2024-11-16 03:46:09
sensor_149,96.67832165314276,2024-07-24 11:32:48
sensor_156,112.80654501657484,2024-08-29 01:01:11
sensor_155,105.76432931749876,2024-09-01 09:31:28
sensor_482,11.673578226072774,2024-01-03 21:19:16
sensor_374,27.44207962368355,2024-03-12 03:12:54
sensor_214,32.84120475780321,2024-10-30 11:34:04
sensor_6,141.0636727319697,2024-03-18 20:36:00
sensor_90,180.54438787599665,2024-08-12 19:59:09
sensor_221,26.88320835082857,2024-03-29 07:19:29
sensor_80,121.28646736179464,2024-05-06 11:29:50
sensor_463,58.18043980338512,2024-04-06 16:53:27
sensor_272,162.48372755250784,2024-03-20 10:56:22
sensor_204,51.8647044739477,2024-01-05 08:18:56
sensor_109,3.836071580245069,2024-05-15 22:42:54
sensor_241,261.6631317064496,2024-06-30 01:01:01
sensor_378,51.96009743475231,2024-07-30 14:33:45
sensor_375,171.7329049227277,2024-05-10 18:46:00
sensor_228,129.66926617170728,2024-01-18 08:56:24
sensor_412,139.95953175823595,2024-06-08 21:59:32
sensor_335,37.68231224906606,2024-08-14 05:26:01
sensor_268,18.234541939078586,2024-05-10 08:33:48
sensor_333,54.31075291798152,2024-09-11 08:48:51
sensor_387,82.42202775377609,2024-07-02 21:58:59
sensor_262,98.83113379017452,2024-09-23 07:33:01
sensor_463,149.19206737290293,2024-04-24 08:48:40
sensor_346,86.8321995610632,2024-08-13 15:19:31
sensor_191,128.51393971905492,2024-03-27 21:01:51
sensor_170,211.26882069130332,2024-07-18 13:25:10
sensor_215,109.38760347832108,2024-04-17 18:38:02
sensor_130,59.02629973657922,2024-01-21 11:44:42
sensor_130,256.70582553140594,2024-03-07 02:45:32
sensor_141,148.16118681652011,2024-11-18 19:06:59
sensor_67,36.13794905954725,2024-05-16 15:29:37
sensor_98,9.782020801955778,2024-10-22 06:44:52
sensor_416,159.5439103613067,2024-05-11 12:25:10
sensor_479,153.97408919699308,2024-09-22 01:11:42
sensor_279,75.37765679964062,2024-04-05 22:34:55
sensor_304,29.691936439207645,2024-09-14 08:23:14
sensor_265,129.6224145192738,2024-08-09 16:06:08
sensor_271,133.37720939011845,2024-11-10 07:14:27
sensor_93,80.94812802342302,2024-03-16 00:10:52
sensor_398,237.8033119118635,2024-01-02 18:49:09
sensor_187,103.80246178550176,2024-06-18 03:41:10
sensor_253,41.04521881775655,2024-09-18 09:26:44
sensor_411,74.82899399758033,2024-09-18 13:03:54
sensor_263,48.32781847829443,2024-07-10 11:13:50
sensor_310,54.83694806846515,2024-11-12 00:04:41
sensor_236,208.6019564191504,2024-05-28 02:52:22
sensor_356,244.0366783487139,2024-03-14 10:54:57
sensor_438,28.114439333892136,2024-03-05 07:06:53
sensor_35,161.21522648875944,2024-09-20 19:47:00
sensor_466,156.17253319560302,2024-04-08 19:28:05
sensor_331,70.79534831896295,2024-01-06 12:35:49
sensor_210,45.126776766347376,2024-05-21 06:58:58
sensor_196,156.2497637316647,2024-08-23 15:00:11
sensor_227,56.68251541242013,2024-05-12 17:36:32
sensor_115,249.2769290443145,2024-10-23 01:16:37
sensor_211,111.87091167702022,2024-04-09 00:06:20
sensor_496,194.585861204196,2024-10-19 17:39:52
sensor_382,39.32004994974206,2024-03-25 18:27:10
sensor_345,101.36564697858724,2024-07-10 20:18:51
sensor_95,18.95387281511709,2024-02-18 20:02:01
sensor_17,243.15504325097655,2024-08-24 11:55:50
sensor_480,120.29202335306898,2024-03-31 10:00:46
sensor_199,227.6641941253975,2024-05-16 04:15:14
sensor_126,220.5539090361993,2024-05-12 05:29:30
sensor_75,47.70287538370244,2024-10-27 07:09:36
sensor_456,46.247957271324665,2024-05-13 07:49:59
sensor_260,111.0610646361979,2024-04-25 07:52:29
sensor_406,103.07287709451076,2024-09-29 00:51:52
sensor_279,51.477924777324446,2024-04-15 07:57:12
sensor_288,121.67433700417068,2024-02-11 19:36:28
sensor_42,165.19234894506306,2024-05-29 06:09:55
sensor_495,285.1410921848819,2024-11-06 08:54:46
sensor_437,110.69097378000812,2024-09-04 23:29:49
sensor_379,249.04012617192376,2024-07-29 04:21:08
sensor_312,144.8749907419865,2024-10-11 06:08:27
sensor_186,250.809740188756,2024-04-26 17:32:38
sensor_171,12.363476202748329,2024-09-20 17:35:46
sensor_332,81.44055127721892,2024-10-01 13:32:15
sensor_340,65.81539982104006,2024-10-17 10:15:40
sensor_62,161.0018499261032,2024-11-04 16:05:38
sensor_49,53.66509015941551,2024-10-18 09:02:17
sensor_259,93.41332362006762,2024-05-28 23:08:21
sensor_17,134.10547222417387,2024-08-27 01:54:50
sensor_398,133.24465136372714,2024-05-22 01:02:49
sensor_203,68.01090777856119,2024-11-03 21:35:27
sensor_159,78.6326629708883,2024-05-16 06:08:47
sensor_165,92.55164093643144,2024-06-10 14:49:43
sensor_234,259.72764222907057,2024-10-09 03:45:18
sensor_210,234.00258524188357,2024-01-12 07:02:27
sensor_300,113.41713811268394,2024-05-30 18:26:35
sensor_247,302.8760972042047,2024-07-14 05:50:55
sensor_424,73.47798261825454,2024-06-12 12:09:13
sensor_287,245.21444195860505,2024-11-15 15:25:11
sensor_209,0.8950649410991218,2024-09-20 02:55:39
sensor_261,140.9432256871604,2024-05-24 16:46:23
sensor_175,225.7993419341565,2024-09-25 09:16:41
sensor_346,22.72985751088996,2024-06-13 03:55:48
sensor_111,55.81867548722837,2024-09-07 14:06:39
sensor_201,34.166856718454625,2024-10-09 22:54:46
sensor_312,16.91592966898158,2024-04-29 07:52:52
sensor_49,140.9999245316169,2024-07-15 09:13:47
sensor_17,180.3002053681662,2024-04-12 20:05:43
sensor_181,216.7327649514997,2024-04-13 23:41:27
sensor_185,65.215733413149,2024-02-21 00:20:47
sensor_202,33.924456080356634,2024-01-29 11:28:27
sensor_223,60.71382089495437,2024-06-01 07:18:30
sensor_7,11.086823914662745,2024-01-22 22:59:42
sensor_465,227.5845134578396,2024-10-24 15:12:49
sensor_49,230.25774705525637,2024-10-16 23:54:26
sensor_418,180.01548510418996,2024-05-28 00:15:19
sensor_231,9.970836007869703,2024-02-19 07:56:58
sensor_50,125.45515209277568,2024-09-15 11:17:23
sensor_190,164.0394590143325,2024-08-06 10:20:16
sensor_164,21.661126929512964,2024-07-14 11:28:54
sensor_281,68.59602268023704,2024-06-28 16:09:33
sensor_103,299.4492343023293,2024-10-03 22:07:43
sensor_122,78.87723367329426,2024-02-17 03:37:41
sensor_463,149.10442950729652,2024-10-28 07:48:03
sensor_438,135.56747928567904,2024-09-05 07:02:27
sensor_311,20.87255794837773,2024-04-23 10:29:13
sensor_179,170.93075738543234,2024-03-02 00:35:19
sensor_441,162.58662548869344,2024-07-17 08:04:18
sensor_490,308.41268131644745,2024-07-07 06:10:44
sensor_184,96.81432296648616,2024-06-26 13:59:04
sensor_278,69.60190838999603,2024-07-31 03:56:07
sensor_103,64.05005378767905,2024-08-21 21:03:26
sensor_135,279.8698914480239,2024-07-09 14:10:55
sensor_163,67.82601399802117,2024-04-29 03:40:42
sensor_224,55.48918389086461,2024-02-06 06:00:16
sensor_338,68.43218733107817,2024-10-03 11:50:09
sensor_413,109.20187681859204,2024-05-07 19:44:27
sensor_227,153.33577338095074,2024-03-29 12:18:51
sensor_389,31.979675943910983,2024-08-25 04:16:46
sensor_293,89.39574531400838,2024-01-13 06:18:24
sensor_276,166.15850792150272,2024-11-15 04:43:20
sensor_452,233.1843958807521,2024-02-22 16:23:24
sensor_264,66.25085212285063,2024-01-20 09:53:48
sensor_416,159.02591811708513,2024-02-12 20:23:53
sensor_302,63.703918963665046,2024-08-08 04:38:13
sensor_257,103.81214024009824,2024-05-29 11:28:59
sensor_35,158.1219384229099,2024-11-08 17:24:15
sensor_113,24.049699597435,2024-05-23 21:23:33
sensor_115,45.82345254841256,2024-01-23 04:15:43
sensor_130,94.07587973925575,2024-03-28 04:54:58
sensor_145,24.774829059236385,2024-01-03 02:56:42
sensor_314,79.77991412260536,2024-08-07 11:35:48
sensor_177,132.71146236186632,2024-09-16 03:01:45
sensor_43,75.48100950253989,2024-08-12 13:37:40
sensor_273,111.09694223924336,2024-04-06 20:01:25
sensor_305,48.552514631936994,2024-07-11 16:10:04
sensor_67,74.29307916722445,2024-10-27 09:50:02
sensor_460,14.612423098453178,2024-10-07 17:53:00
sensor_253,97.55331128588156,2024-09-08 01:18:38
sensor_397,168.31442008145868,2024-02-02 01:39:14
sensor_336,81.55570745657043,2024-05-21 15:51:35
sensor_479,110.58834313238768,2024-03-13 13:37:09
sensor_433,260.1044021655817,2024-03-22 17:38:28
sensor_5,16.454814745196273,2024-10-12 22:52:35
sensor_242,68.04930404818452,2024-05-14 21:05:25
sensor_198,147.87494957482562,2024-06-18 16:28:18
sensor_446,40.7462025423939,2024-04-13 17:59:15
sensor_366,129.58105371291373,2024-11-17 15:48:16
sensor_167,78.7001535137318,2024-04-08 03:28:52
sensor_118,96.60812288195024,2024-06-04 11:47:48
sensor_130,26.347242001168816,2024-07-01 15:42:58
sensor_382,5.033151239364173,2024-03-02 16:14:02
sensor_469,146.3293244301053,2024-08-30 04:09:49
sensor_95,10.75850144832586,2024-01-22 04:34:54
sensor_402,132.81870580929962,2024-09-21 17:04:48
sensor_7,61.4710695881564,2024-02-06 03:54:05
sensor_52,303.41228964138577,2024-03-16 17:19:20
sensor_380,129.32291379460452,2024-07-26 22:57:56
sensor_90,106.46476682212064,2024-05-16 03:13:15
sensor_114,101.98439699347546,2024-08-31 09:47:56
sensor_317,94.09379933675164,2024-07-05 16:15:31
sensor_295,136.56803647333066,2024-02-12 13:55:31
sensor_228,48.09457964494694,2024-04-23 16:30:28
sensor_115,1.335958002203146,2024-11-05 00:49:13
sensor_335,96.14592090545378,2024-09-18 18:03:59
sensor_223,116.3409915011084,2024-06-25 11:41:03
sensor_197,110.14549383291322,2024-06-09 07:17:29
sensor_48,134.80872023442902,2024-10-12 11:21:46
sensor_314,139.61064293727415,2024-11-12 05:26:36
sensor_291,277.3227339590978,2024-01-23 09:30:23
sensor_285,179.8747461859487,2024-08-23 18:45:16
sensor_342,76.01605451067527,2024-03-25 16:56:20
sensor_92,198.96556617716007,2024-06-05 04:19:24
sensor_325,10.318508872935404,2024-05-05 01:41:49
sensor_491,77.59876553239992,2024-03-14 06:25:24
sensor_3,310.89316673596386,2024-02-18 18:47:01
sensor_9,115.8617566132213,2024-04-10 00:28:14
sensor_498,36.29928261303906,2024-11-10 21:29:25
sensor_363,80.45499370290167,2024-02-03 11:13:58
sensor_94,72.157840423735,2024-02-09 01:22:56
sensor_40,227.36834950065585,2024-11-17 10:40:24
sensor_127,58.14462911990832,2024-07-26 23:54:47
sensor_224,107.58950431397489,2024-05-29 23:45:18
sensor_385,83.64571728822675,2024-05-16 14:38:58
sensor_142,21.343877628398307,2024-02-26 17:42:53
sensor_157,114.66110987232504,2024-08-22 13:07:59
sensor_167,23.67275820383531,2024-08-02 04:44:06
sensor_319,85.97357197489244,2024-01-05 10:57:14
sensor_263,10.076230423465711,2024-05-16 10:27:51
sensor_347,139.12658701747492,2024-04-23 11:26:08
sensor_187,67.14475917744082,2024-01-06 05:24:32
sensor_372,97.47562604309675,2024-08-03 07:14:59
sensor_253,216.74968206225972,2024-04-18 18:08:14
sensor_439,132.6180117068083,2024-03-15 04:52:13
sensor_45,54.34569927703084,2024-07-24 23:10:31
sensor_19,139.7426332654751,2024-05-18 10:21:29
sensor_200,32.64138184172273,2024-06-11 12:36:38
sensor_135,58.46814084835955,2024-02-05 09:27:41
sensor_77,38.97836671715108,2024-02-04 08:24:52
sensor_321,139.52475757485868,2024-05-12 17:47:44
sensor_479,58.83336130040691,2024-04-15 04:11:38
sensor_454,280.92547328945085,2024-03-13 20:13:13
sensor_88,109.32425766758236,2024-07-20 13:26:46
sensor_177,135.67547093001446,2024-07-14 06:47:29
sensor_420,125.80952843364476,2024-08-17 14:43:01
sensor_351,224.25602345484296,2024-04-28 23:29:32
sensor_248,98.24133424622998,2024-01-13 19:42:31
sensor_164,103.29154902838847,2024-03-12 05:47:55
sensor_299,6.233255415754275,2024-06-23 06:34:14
sensor_69,42.47571599962383,2024-02-24 12:57:00
sensor_254,51.71036557308695,2024-11-03 14:54:15
sensor_103,1.8602562056586611,2024-08-03 11:12:06
sensor_239,314.92246411607067,2024-04-14 17:29:05
sensor_161,172.0729425578225,2024-04-28 04:12:59
sensor_14,95.97459538289829,2024-06-27 22:27:29
sensor_371,57.41257710630137,2024-02-19 22:36:49
sensor_109,92.42527937056111,2024-06-21 19:32:23
sensor_74,268.5584020189916,2024-03-15 00:45:31
sensor_477,136.76453540729267,2024-05-13 13:47:06
sensor_409,183.15761577757905,2024-06-17 21:29:12
sensor_360,159.62756212234547,2024-08-07 22:37:39
sensor_101,284.4551439934562,2024-06-26 05:41:10
sensor_413,52.259504919681405,2024-01-04 21:55:43
sensor_434,78.4975501298783,2024-08-24 06:17:41
sensor_488,31.69667107857398,2024-11-11 17:06:56
sensor_342,43.45582777286364,2024-07-18 22:01:34
sensor_392,17.27399169773369,2024-09-08 14:02:50
sensor_490,73.12383235082008,2024-11-05 19:46:31
sensor_414,46.75983307830207,2024-09-27 15:10:21
sensor_37,63.16916526052097,2024-05-21 08:10:51
sensor_366,100.10709278798502,2024-03-15 17:19:50
sensor_120,266.101266425324,2024-08-09 05:38:05
sensor_226,30.994550764729656,2024-10-06 10:21:59
sensor_271,28.523969331526526,2024-06-18 18:52:41
sensor_313,108.72128363784888,2024-06-04 06:37:32
sensor_205,90.07704072244252,2024-10-29 20:31:25
sensor_341,121.05639972701674,2024-05-29 21:47:54
sensor_333,55.27142172888215,2024-03-17 09:29:08
sensor_302,133.3238888046012,2024-10-13 14:24:02
sensor_193,214.90573677674345,2024-09-02 20:25:34
sensor_463,91.23969999158392,2024-01-03 09:54:31
sensor_432,138.83287356267007,2024-06-11 18:07:21
sensor_158,100.9878726414411,2024-07-31 20:55:01
sensor_39,97.99832113553336,2024-05-05 05:50:35
sensor_35,124.85411962002512,2024-07-02 00:39:17
sensor_18,15.057274998009513,2024-05-15 14:03:48
sensor_350,79.7506944695991,2024-07-17 01:08:26
sensor_363,135.55351801174217,2024-02-23 06:24:11
sensor_232,131.10845658725842,2024-10-01 16:57:00
sensor_369,40.75528007320783,2024-04-08 17:28:49
sensor_120,181.20262151164968,2024-05-17 15:40:18
sensor_135,76.82775069753433,2024-03-02 12:28:07
sensor_19,85.85972475767902,2024-03-13 04:20:26
sensor_479,261.73122401098226,2024-03-21 02:12:33
sensor_160,65.808635530597,2024-10-18 14:39:25
sensor_134,144.2786681665027,2024-05-18 19:15:17
sensor_412,77.76920670442894,2024-03-01 04:57:07
sensor_490,127.70927833197489,2024-03-18 08:12:27
sensor_476,48.3599031861116,2024-06-26 05:55:22
sensor_454,95.8869706096766,2024-04-15 09:24:39
sensor_176,5.468094246573987,2024-10-16 20:48:52
